video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
863891533,1675859987,994618558,1675592595,1675592595,285,综合,5,8991,502,2775,0,17300,528,1569,196601,1,0,10149.0,551.0,0.0,3169.0,19267.0,569.0,1743.0,215567.0,6.0,717705.0,1905.0,-0.000524934383202,-0.000524934383202,0,。,0,3.0948148148148147,0.0550972991181322,0.0,0.0,0.2529002320185615,8.39675174013921
863898248,1675859767,996158260,1675682365,1675682005,113,搞笑,11,3660,354,1443,0,61296,987,285,563812,1,0,3892.0,382.0,0.0,1575.0,66030.0,1035.0,314.0,617774.0,6.0,494423.0,55.0,-0.0181818181818181,-0.0181818181818181,1,。,1,2.053263888888889,0.1726637664298959,0.0,0.0,0.8176352705410822,58.675350701402806
863904548,1675860578,994393998,1675582358,1675582358,75,搞笑,11,900,616,4964,0,18584,97,1001,204025,1,0,926.0,624.0,0.0,5045.0,18867.0,109.0,1037.0,211434.0,6.0,54174.0,320.0,-0.003125,-0.003125,0,。,0,3.220138888888889,0.1018343079901029,0.0,0.0,0.6363636363636364,8.909090909090908
863920497,1675860732,994591440,1675591843,1675591843,215,电子竞技,5,3767,2157,2617,70,86910,1411,487,995847,1,0,3998.0,2179.0,0.0,3446.0,90447.0,1407.0,496.0,1035312.0,6.0,3359521.0,659.0,-0.0015174506828528,-0.0015174506828528,0,。,0,3.1121412037037035,0.1665059465384646,0.0,0.0,0.56,25.87
863942737,1675858120,996993502,1675743157,1675743157,426,科学科普,9,1946,904,3129,0,38348,1690,541,589550,1,0,2372.0,1605.0,0.0,3956.0,45710.0,1885.0,629.0,682407.0,6.0,2136417.0,754.0,-0.0013262599469496,-0.0013262599469496,1,？,0,1.3305902777777778,0.7599154026054944,0.0,0.0,3.8517034068136273,52.721442885771545
863968755,1675855682,997680317,1675773944,1675773944,212,影视剪辑,10,57567,794,35622,11,90362,1573,15529,951491,1,0,98820.0,1375.0,0.0,63969.0,161998.0,2243.0,27374.0,1698721.0,6.0,1331593.0,100.0,-0.01,-0.01,0,。,0,0.9460416666666668,3.7699558745090433,0.0,0.0,1.3,75.924
863994213,1675858896,994848069,1675603603,1675603603,479,动漫杂谈,11,6754,543,1355,0,21911,748,426,243229,1,0,7107.0,566.0,0.0,1502.0,22958.0,776.0,455.0,269051.0,6.0,970803.0,311.0,-0.0032154340836012,-0.0032154340836012,1,！,0,2.9547800925925927,0.9179812978646282,0.0,0.0,1.130813953488372,13.171511627906977
864088199,1675856068,998594064,1675835947,1675835948,936,网络游戏,8,7303,1987,1018,0,15300,1098,1612,139553,1,0,12053.0,2890.0,0.0,1688.0,24862.0,1482.0,2545.0,266066.0,6.0,1481960.0,459.0,-0.0021786492374727,-0.0021786492374727,1,？,0,0.2328819444444444,0.3050985171643307,0.0,0.0,0.558,6.228
906135378,1675856480,990471899,1675394400,1675364599,83,单机游戏,11,5654,1278,11237,0,101822,2060,2222,1073944,1,0,5814.0,1310.0,0.0,11520.0,104240.0,2086.0,2268.0,1104339.0,6.0,10492.0,9.0,-0.1111111111111111,-0.1111111111111111,1,。,1,5.348148148148148,0.6316546762589929,0.0,0.0,2.150300601202405,105.4809619238477
906251579,1675855820,993273062,1675561500,1675517064,705,鬼畜剧场,4,12345,2252,14635,0,29532,695,9527,405420,1,0,13761.0,2420.0,0.0,16393.0,32372.0,748.0,10690.0,452623.0,6.0,31093.0,20.0,-0.05,-0.05,1,。,0,3.4064814814814817,0.965393420394237,0.0,0.0,0.3842887473460722,12.125265392781316
906252645,1675859757,993732858,1675562400,1675541715,192,综合,13,5282,492,6561,0,21438,502,4703,259373,1,0,5929.0,538.0,0.0,7697.0,25478.0,553.0,5287.0,302209.0,6.0,70967.0,113.0,-0.0088495575221238,-0.0088495575221238,1,。,0,3.4416319444444445,0.7443207632894139,0.0,0.0,0.4589235127478753,22.53824362606232
906272607,1675859203,992882731,1675498044,1675498044,170,网络游戏,6,2447,518,2721,0,38341,602,4034,370445,1,0,2636.0,547.0,0.0,3079.0,42128.0,640.0,4332.0,403839.0,4.0,9631.0,5.0,-0.2,-0.2,1,。,0,4.180081018518519,0.0690939488609846,0.0,0.0,0.6145833333333334,19.549479166666668
906280315,1675858515,991166815,1675501200,1675404591,345,搞笑,9,1769,600,1689,0,29406,366,586,405332,1,0,2015.0,635.0,0.0,2998.0,34864.0,398.0,648.0,461587.0,6.0,1514216.0,77.0,-0.0129870129870129,-0.0129870129870129,0,。,0,4.135590277777778,0.7637722616960413,0.0,0.0,0.8597285067873304,55.977375565610856
906337469,1675855416,992435544,1675478785,1675414010,257,软件应用,11,2465,284,19435,0,7536,105,117,206478,1,0,4318.0,316.0,0.0,31328.0,11035.0,142.0,423.0,358204.0,6.0,101145.0,79.0,-0.0126582278481012,-0.0126582278481012,1,！,0,4.359155092592593,0.1824267782426778,0.0,0.0,1.25531914893617,3.702127659574468
906347830,1675857548,994041743,1675566901,1675566901,204,日常,11,67552,523,4694,0,44380,674,152,575723,1,0,70793.0,550.0,0.0,4983.0,46682.0,686.0,156.0,610436.0,6.0,41129.0,123.0,-0.008130081300813,-0.008130081300813,1,。,0,3.3639699074074074,0.0639189265696654,0.0,0.0,0.9529702970297028,5.606435643564357
906380338,1675859438,997383135,1675760562,1675760562,112,演奏,11,3745,760,3478,0,37031,1081,2749,389496,1,0,5194.0,990.0,0.0,5048.0,48778.0,1284.0,3887.0,556760.0,6.0,3107336.0,395.0,-0.0025316455696202,-0.0025316455696202,1,！,0,1.1443981481481482,0.3871323018871538,0.0,0.0,0.6693386773547094,53.57915831663327
906380628,1675859504,996293184,1675686296,1675686296,236,数码,9,1855,970,1009,0,27622,1518,915,410261,1,0,2046.0,1247.0,0.0,1427.0,30328.0,1571.0,969.0,442504.0,6.0,1859700.0,479.0,-0.0020876826722338,-0.0020876826722338,1,？,0,2.004722222222222,0.4289330072081236,0.0,0.0,2.102,16.34
906391840,1675859517,996115049,1675678498,1675678498,629,电子竞技,8,21768,1290,7461,98,40919,1309,2641,579346,1,0,24064.0,1405.0,0.0,8565.0,47365.0,1416.0,3015.0,663144.0,6.0,104320.0,69.0,-0.0144927536231884,-0.0144927536231884,1,。,0,2.095127314814815,0.3700272465835276,0.0,0.0,0.548,19.306
906401774,1675860114,997140476,1675753877,1675753877,382,搞笑,8,8722,1247,953,0,13609,465,780,177079,1,0,9364.0,23.0,0.0,1011.0,14812.0,486.0,823.0,199185.0,6.0,325676.0,290.0,-0.0034482758620689,-0.0034482758620689,0,。,0,1.2295949074074075,0.0960589574898785,0.0,0.0,0.4504504504504504,10.363363363363364
906411088,1675858650,997394796,1675762722,1675762722,577,出行,7,16813,3026,7136,56,64677,2205,6388,832878,1,0,19410.0,3315.0,0.0,8850.0,77091.0,2432.0,7651.0,994406.0,6.0,1775007.0,347.0,-0.0028818443804034,-0.0028818443804034,1,？,0,1.1102777777777777,0.0593788081947155,0.0,0.0,1.066132264529058,40.24048096192385
906432918,1675857414,997528003,1675766505,1675766505,204,日常,6,2219,130,500,0,3017,1464,444,71228,1,0,3388.0,191.0,0.0,916.0,4782.0,2661.0,841.0,119658.0,6.0,58062.0,181.0,-0.005524861878453,-0.005524861878453,0,。,0,1.0521875,0.0067872973642176,0.0,0.0,2.2024793388429758,4.758264462809917
906449406,1675856300,994730926,1675599588,1675599588,206,音乐现场,6,1378,999,6860,0,10672,709,4026,189584,2,0,1698.0,1285.0,0.0,8387.0,13040.0,810.0,4756.0,229970.0,6.0,61850.0,2880.0,-0.0003472222222222,-0.0003472222222222,1,。,0,2.971203703703704,0.5971706911927892,0.0,0.0,0.6843267108167771,20.59381898454746
906452124,1675856911,994923755,1675606289,1675606290,193,出行,7,3686,463,6354,0,39081,1259,1353,325520,1,0,4142.0,491.0,0.0,7075.0,42997.0,1322.0,1477.0,351806.0,5.0,41549.0,32.0,-0.03125,-0.03125,1,！,0,2.9007175925925925,0.0145058930190389,0.0,0.0,0.9478957915831664,27.81362725450902
906459899,1675858610,997329797,1675757061,1675757061,165,搞笑,8,3090,223,6926,0,47473,389,1815,405038,1,0,4818.0,306.0,0.0,11633.0,75697.0,551.0,3064.0,685544.0,6.0,1765146.0,244.0,-0.0040983606557377,-0.0040983606557377,1,。,0,1.175335648148148,0.0232711372008745,0.0,0.0,1.303370786516854,42.20224719101124
906466586,1675860661,996293911,1675686171,1675686171,112,搞笑,10,1808,403,1435,0,12371,259,1226,168485,1,0,1953.0,424.0,0.0,1657.0,14145.0,261.0,1379.0,197511.0,6.0,250642.0,297.0,-0.0033670033670033,-0.0033670033670033,1,？,0,2.019560185185185,2.050081771937712,0.0,0.0,0.4010695187165775,15.759358288770054
906599308,1675856371,998102942,1675828800,1675798141,235,翻唱,11,18094,1177,7735,0,26739,1439,2466,231140,1,0,32719.0,1726.0,0.0,14649.0,49611.0,2181.0,6436.0,483196.0,6.0,1845800.0,129.0,-0.0077519379844961,-0.0077519379844961,1,！,0,0.3191087962962963,0.4704909775529133,0.0,0.0,0.7935871743486974,14.861723446893787
948640796,1675858774,990456897,1675354020,1675354021,213,影视剪辑,10,18211,450,25487,0,43601,559,6101,439146,1,0,19886.0,474.0,0.0,27585.0,47166.0,592.0,6642.0,479392.0,6.0,11775.0,31.0,-0.032258064516129,-0.032258064516129,1,。,0,5.842060185185185,3.7699558745090433,0.0,0.0,0.7683284457478006,68.86510263929618
948817986,1675860104,993275172,1675514720,1675514720,485,动物二创,11,12622,1388,3775,0,33169,592,2137,481243,1,0,13012.0,1425.0,0.0,3905.0,34150.0,610.0,2207.0,492876.0,6.0,175162.0,35.0,-0.0285714285714285,-0.0285714285714285,1,！,0,3.9975,0.1247163695299837,0.0,0.0,0.6346153846153846,37.81318681318681
948824947,1675856994,991131461,1675566000,1675406203,350,美食侦探,7,2231,1550,2107,74,90578,1029,1826,1048898,1,0,2303.0,1588.0,0.0,2158.0,92980.0,1051.0,1903.0,1091353.0,6.0,1671930.0,107.0,-0.0093457943925233,-0.0093457943925233,0,！,0,3.367986111111111,0.3741564926086834,0.0,0.0,1.0,55.33667334669339
948844139,1675858089,991486942,1675479600,1675420068,315,美食制作,11,3548,1864,16897,49,76681,1097,1404,1626880,1,0,3738.0,1956.0,0.0,18327.0,82221.0,1166.0,1528.0,1732471.0,6.0,381513.0,258.0,-0.003875968992248,-0.003875968992248,1,！,0,4.380659722222222,0.496955771440108,0.0,0.0,0.3787575150300601,17.5751503006012
948846012,1675859039,992691016,1675490417,1675490418,110,网络游戏,4,1346,340,5039,0,42938,363,2464,660760,1,0,1431.0,356.0,0.0,5389.0,45618.0,375.0,2631.0,705671.0,5.0,30492.0,23.0,-0.0434782608695652,-0.0434782608695652,1,。,0,4.2664583333333335,0.2254754038798134,0.0,0.0,0.6160337552742616,13.20675105485232
948849550,1675855788,991135213,1675404351,1675404351,396,搞笑,11,14236,2556,10091,46,105274,1206,1774,1475237,1,0,14787.0,2610.0,0.0,10521.0,108082.0,1232.0,1840.0,1532130.0,6.0,3576523.0,210.0,-0.0047619047619047,-0.0047619047619047,1,！,0,5.224965277777778,0.5214559299098644,0.0,0.0,1.694,47.514
948859412,1675856039,994557733,1675512000,1675492923,512,出行,8,6232,2263,6508,0,25329,1116,2294,619946,1,0,6707.0,2432.0,0.0,6897.0,26751.0,1169.0,2453.0,651638.0,6.0,155909.0,129.0,-0.0077519379844961,-0.0077519379844961,1,？,0,3.9819328703703705,0.3029135269298074,0.0,0.0,1.0480961923847696,19.43486973947896
948876662,1675858178,997547589,1675767728,1675767729,150,科学科普,2,389,212,1096,0,16258,722,159,162773,1,0,562.0,271.0,0.0,1846.0,20804.0,880.0,216.0,219707.0,6.0,2045736.0,191.0,-0.0052356020942408,-0.0052356020942408,1,？,0,1.046875,0.7599154026054944,0.0,0.0,1.517915309446254,28.06840390879479
948880567,1675856969,996170662,1675771200,1675682174,671,美食侦探,11,2564,519,542,0,7196,247,186,65732,1,0,3110.0,619.0,0.0,627.0,8905.0,313.0,255.0,91478.0,6.0,463115.0,205.0,-0.0048780487804878,-0.0048780487804878,1,！,0,0.9926967592592592,0.3741564926086834,0.0,0.0,0.7123287671232876,6.13013698630137
948891255,1675858204,996834124,1675731657,1675731657,94,音乐综合,3,1868,108,10282,0,20393,509,3965,233921,2,0,2703.0,170.0,0.0,15313.0,30446.0,652.0,5628.0,349097.0,5.0,8954.0,30.0,-0.0333333333333333,-0.0333333333333333,1,。,0,1.4646643518518518,0.0233460040513315,0.0,0.0,0.8379310344827586,55.30689655172414
948911890,1675858312,994661294,1675595264,1675595264,291,美食制作,11,4049,4300,2485,0,51038,3378,2067,566321,1,0,4248.0,4427.0,0.0,3287.0,54078.0,3468.0,2120.0,602351.0,6.0,1802287.0,205.0,-0.0048780487804878,-0.0048780487804878,1,！,0,3.044537037037037,0.3741564926086834,0.0,0.0,1.875751503006012,32.64529058116233
948926623,1675857250,997758289,1675776083,1675776084,122,鬼畜调教,6,884,187,1187,0,6166,177,745,63053,1,1,1401.0,231.0,0.0,2004.0,9560.0,217.0,1237.0,104340.0,6.0,525985.0,351.0,-0.0028490028490028,-0.0028490028490028,1,。,0,0.9394328703703704,2.050081771937712,0.0,0.0,0.3834586466165413,6.699248120300752
948940304,1675860272,995703222,1675677780,1675660042,138,单机游戏,7,278,307,2633,0,24429,363,169,420061,1,0,292.0,320.0,0.0,2921.0,26831.0,376.0,188.0,496156.0,6.0,574589.0,524.0,-0.0019083969465648,-0.0019083969465648,1,？,0,2.112175925925926,0.313330270032194,0.0,0.0,0.8476190476190476,15.895238095238096
948965524,1675860242,996112379,1675677672,1675677672,213,综合,12,4427,433,2030,0,16562,378,399,141383,1,0,5189.0,450.0,0.0,3065.0,19595.0,388.0,436.0,176047.0,6.0,3471198.0,479.0,-0.0020876826722338,-0.0020876826722338,1,。,0,2.1130787037037035,0.239794238948734,0.0,0.0,0.5212355212355212,7.872586872586872
948972284,1675856161,996379783,1675678458,1675678458,180,美食制作,12,6307,1392,5698,61,79569,1818,3991,737595,1,0,6871.0,1512.0,0.0,6238.0,84539.0,1905.0,4371.0,820086.0,6.0,2891271.0,208.0,-0.0048076923076923,-0.0048076923076923,0,！,0,2.056747685185185,0.496955771440108,0.0,0.0,0.994,64.22
948976853,1675858994,997042775,1675743659,1675743659,167,动漫杂谈,12,1758,432,7618,0,30722,744,1493,223311,1,0,5221.0,999.0,0.0,21957.0,82460.0,1849.0,3807.0,609832.0,6.0,489458.0,380.0,-0.0026315789473684,-0.0026315789473684,0,！,0,1.3348958333333334,0.9179812978646282,0.0,0.0,2.2218181818181817,27.938181818181818
949002679,1675859081,998592856,1675837387,1675837387,190,搞笑,11,6936,609,3621,0,41539,1452,1768,282655,1,0,12903.0,1346.0,0.0,6653.0,73288.0,2421.0,3525.0,573248.0,6.0,7907076.0,528.0,-0.0018939393939393,-0.0018939393939393,1,。,0,0.251087962962963,0.1572396508145536,0.0,0.0,1.74,45.67
990841768,1675856055,979482976,1675483500,1674642072,189,搞笑,11,8845,3372,2465,0,64097,1303,432,1454346,1,0,9329.0,3502.0,0.0,2721.0,65875.0,1352.0,447.0,1506909.0,6.0,1178367.0,2159.0,-0.000463177396943,-0.000463177396943,1,？,0,4.311979166666666,1.5853259643582225,0.0,0.0,2.949868073878628,111.52770448548812
991147354,1675858740,989858657,1675330320,1675330320,77,搞笑,7,57361,2565,91153,7,394803,3120,59274,2989761,1,0,58870.0,2637.0,0.0,94517.0,401847.0,3180.0,60602.0,3094093.0,6.0,1252124.0,139.0,-0.0071942446043165,-0.0071942446043165,0,。,0,6.115972222222222,0.1572396508145536,0.0,0.0,1.7414829659318638,178.33867735470943
991198975,1675859808,988925072,1675332000,1675261204,151,搞笑,11,15330,3326,12793,72,102723,1905,8611,1183422,1,0,15841.0,3398.0,0.0,13315.0,105493.0,1973.0,8887.0,1231707.0,6.0,817875.0,97.0,-0.0103092783505154,-0.0103092783505154,0,。,0,6.108888888888889,2.050081771937712,0.0,0.0,1.162,101.096
991250783,1675857788,993946200,1675565959,1675565960,377,汪星人,12,17385,1477,5177,72,78709,851,3555,788026,1,0,18207.0,1557.0,0.0,5496.0,82730.0,873.0,3737.0,825156.0,6.0,358911.0,283.0,-0.0035335689045936,-0.0035335689045936,1,。,0,3.377650462962963,0.5197359164456952,0.0,0.0,0.564,27.894
991273281,1675858580,992402199,1675477074,1675477074,74,搞笑,3,12156,3393,30658,44,142238,1970,11925,887928,1,0,12290.0,3410.0,0.0,30893.0,143411.0,1983.0,12010.0,901140.0,2.0,11748.0,1.0,-1.0,-1.0,1,。,0,4.415578703703703,0.0054474443493393,0.0,0.0,1.3867735470941884,20.438877755511022
991275949,1675857429,994177229,1675584000,1675575538,287,校园学习,11,13108,726,37198,26,60207,1504,10885,931128,1,0,14342.0,768.0,0.0,40586.0,65534.0,1583.0,11928.0,1007574.0,6.0,248277.0,111.0,-0.009009009009009,-0.009009009009009,1,。,0,3.1646875,0.1258945904843062,0.0,0.0,1.998,42.25
991278885,1675857875,991564788,1675420606,1675420606,72,影视剪辑,1,11665,651,12828,0,72208,965,19573,1688582,1,0,12727.0,705.0,0.0,14332.0,79376.0,1028.0,21512.0,1861176.0,4.0,615.0,2.0,-0.5,-0.5,0,。,0,5.060983796296297,0.0,0.0,0.0,0.6653306613226453,74.78156312625251
991304736,1675857060,993223142,1675511672,1675511672,124,影视剪辑,11,1093,291,5530,0,42118,486,374,1051749,1,0,1168.0,308.0,0.0,5875.0,44001.0,502.0,400.0,1113841.0,6.0,489458.0,380.0,-0.0026315789473684,-0.0026315789473684,0,！,0,3.997546296296296,3.7699558745090433,0.0,0.0,3.31875,130.8125
991310318,1675859910,991099191,1675402667,1675402667,246,影视剪辑,10,8073,477,7870,0,25695,397,676,341034,1,0,8618.0,496.0,0.0,9138.0,28221.0,413.0,728.0,384777.0,6.0,742621.0,105.0,-0.0095238095238095,-0.0095238095238095,1,。,0,5.292164351851852,4.486600221483942,0.0,0.0,1.2048780487804878,24.819512195121952
991327796,1675860371,991588140,1675422158,1675422159,573,手工,10,20724,1595,9006,0,37287,539,1279,354934,1,0,21501.0,1636.0,0.0,9440.0,38999.0,553.0,1333.0,367205.0,6.0,864197.0,253.0,-0.0039525691699604,-0.0039525691699604,0,。,0,5.071909722222222,10.906906521040796,0.0,0.0,0.1338199513381995,6.970802919708029
991328946,1675860200,993447442,1675521508,1675521508,78,仿妆cos,11,1404,622,2669,0,50643,1244,602,505768,1,0,1502.0,665.0,0.0,2844.0,53422.0,1286.0,642.0,544105.0,5.0,460.0,12.0,-0.0833333333333333,-0.0833333333333333,1,。,0,3.920046296296296,2.328752862794087,0.0,0.0,1.4228456913827656,59.39278557114229
991336638,1675856448,994357465,1675578391,1675578391,171,MMD·3D,6,4506,106,6194,0,11977,309,1353,108314,1,0,4974.0,122.0,0.0,6774.0,13102.0,321.0,1531.0,120510.0,6.0,188489.0,80.0,-0.0125,-0.0125,1,。,0,3.2182523148148148,0.5400458770976699,0.0,0.0,0.2629482071713147,3.450199203187251
991348385,1675859724,993464745,1675522336,1675522336,163,手机游戏,11,1530,397,2121,0,36545,383,2008,538995,1,0,1568.0,410.0,0.0,2202.0,37680.0,394.0,2100.0,559914.0,6.0,160802.0,64.0,-0.015625,-0.015625,1,！,0,3.904953703703704,2.050081771937712,0.0,0.0,1.010204081632653,22.290816326530614
991360383,1675856090,991410858,1675416204,1675416204,108,搞笑,11,74431,2772,30860,7,337990,8103,66351,3558204,1,0,76549.0,2864.0,0.0,31966.0,345989.0,8245.0,68539.0,3705356.0,6.0,7907076.0,528.0,-0.0018939393939393,-0.0018939393939393,1,。,0,5.091273148148148,0.2810748670786032,0.0,0.0,4.638,502.326
991384406,1675857672,994375708,1675589100,1675582043,539,财经商业,12,5538,1856,6394,51,90256,996,3362,1059560,1,0,5909.0,1888.0,0.0,6781.0,92413.0,1017.0,3523.0,1084767.0,6.0,7111708.0,376.0,-0.0026595744680851,-0.0026595744680851,1,。,0,3.1084722222222223,0.2602120593676397,0.0,0.0,0.952,33.254
991385170,1675860214,997390882,1675759893,1675759893,349,财经商业,11,1497,5623,3296,0,26495,5351,1170,526427,1,0,1977.0,7243.0,0.0,5867.0,64863.0,6268.0,1529.0,1015774.0,6.0,2051870.0,186.0,-0.0053763440860215,-0.0053763440860215,1,？,0,1.1611226851851852,0.220793932290548,0.0,0.0,5.796,79.402
991388228,1675859494,997127823,1675746626,1675746626,230,电子竞技,11,1171,397,583,0,11035,656,1704,179100,1,0,1287.0,430.0,0.0,661.0,12103.0,694.0,1924.0,209988.0,6.0,420398.0,535.0,-0.0018691588785046,-0.0018691588785046,1,？,0,1.3063425925925929,0.2254754038798134,0.0,0.0,1.292763157894737,22.957236842105264
991401904,1675860189,996197654,1675674810,1675674810,161,搞笑,4,2768,682,3985,0,49266,1503,1414,437039,1,0,3130.0,805.0,0.0,4631.0,56272.0,1647.0,1603.0,514436.0,2.0,251094.0,3.0,-0.3333333333333333,-0.3333333333333333,1,！,0,2.145590277777778,0.3741564926086834,0.0,0.0,0.5671342685370742,17.889779559118235
991414742,1675857254,994629224,1675592951,1675592952,90,科工机械,7,915,282,6231,0,25513,611,629,333837,1,0,1076.0,326.0,0.0,7788.0,28862.0,679.0,732.0,401448.0,5.0,39681.0,272.0,-0.0036764705882352,-0.0036764705882352,0,。,0,3.0590625,0.6551067241294951,0.0,0.0,0.9402985074626866,14.567164179104475
991421942,1675860532,995387170,1675654200,1675643571,124,演奏,8,2525,386,1596,0,21836,380,757,194843,1,0,2941.0,405.0,0.0,3850.0,27864.0,403.0,814.0,217995.0,6.0,2877125.0,256.0,-0.00390625,-0.00390625,1,。,0,2.388101851851852,0.3871323018871538,0.0,0.0,0.4064748201438849,21.4136690647482
991426676,1675860682,997354466,1675758266,1675758267,421,手机游戏,4,12634,642,1509,0,19576,709,330,156462,1,0,13502.0,664.0,0.0,1615.0,20825.0,720.0,350.0,174648.0,6.0,746191.0,601.0,-0.0016638935108153,-0.0016638935108153,1,！,0,1.1853703703703704,0.053231649566182,0.0,0.0,0.192,8.552
991441055,1675856836,994893915,1675606570,1675606570,535,搞笑,10,12174,2855,4384,88,61077,1994,3450,664780,1,0,13091.0,2980.0,0.0,6317.0,66817.0,2074.0,3746.0,719258.0,6.0,3198065.0,1839.0,-0.0005437737901033,-0.0005437737901033,1,。,0,2.8965972222222223,0.7552688172043011,0.0,0.0,1.736,41.28
991485339,1675859102,995651491,1675657552,1675657552,185,人力VOCALOID,8,5218,198,6414,0,23421,327,604,245306,1,1,6451.0,237.0,0.0,8505.0,30249.0,359.0,714.0,294627.0,6.0,51013.0,142.0,-0.0070422535211267,-0.0070422535211267,1,。,0,2.3327546296296298,2.050081771937712,0.0,0.0,0.751269035532995,24.17258883248731
991491286,1675857889,995549121,1675674000,1675652707,210,MV,10,71698,9500,32747,8,86949,6045,33029,598898,1,0,73273.0,9695.0,0.0,34188.0,91836.0,6296.0,33672.0,661226.0,6.0,768169.0,569.0,-0.0017574692442882,-0.0017574692442882,1,。,0,2.1283449074074072,0.2072281968289008,0.0,0.0,1.8,156.602
991491449,1675860358,995379305,1675656000,1675642558,883,乐评盘点,11,5537,2164,1886,0,18216,1166,805,416126,1,0,6891.0,2657.0,0.0,2573.0,25500.0,1369.0,1001.0,505316.0,6.0,195483.0,214.0,-0.0046728971962616,-0.0046728971962616,0,？,0,2.365254629629629,0.2520310865164309,0.0,0.0,1.324,17.586
991624048,1675860065,997799217,1675778641,1675778642,526,网络游戏,10,1098,794,1348,0,13266,673,223,281370,1,0,1432.0,1238.0,0.0,2020.0,20561.0,849.0,305.0,425147.0,6.0,1603963.0,190.0,-0.0052631578947368,-0.0052631578947368,1,。,0,0.9424074074074074,0.199821168905066,0.0,0.0,1.4395973154362416,8.419463087248323
